timestamp,value,metric,owner
2025-06-12 16:30:25,220.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:26,219.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:27,217.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:28,196.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:29,175.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:30,175.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:31,154.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:32,142.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:33,125.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:34,129.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:35,148.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:36,154.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:37,155.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:38,151.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:39,134.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:40,133.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:41,143.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:42,141.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:43,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:44,128.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:45,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:46,127.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:47,126.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:48,129.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:49,126.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:50,121.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:51,121.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:52,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:53,125.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:54,122.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:55,125.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:56,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:57,125.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:58,124.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:30:59,125.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:00,124.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:01,120.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:02,124.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:03,124.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:04,125.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:05,129.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:06,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:07,125.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:08,128.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:09,122.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:10,125.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:11,121.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:12,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:13,121.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:14,122.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:15,120.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:16,121.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:17,118.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:18,138.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:19,159.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:20,167.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:21,166.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:22,174.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:23,173.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:24,175.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:25,175.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:26,155.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:27,155.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:28,165.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:29,162.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:30,159.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:31,160.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:32,165.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:33,144.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:34,143.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:35,143.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:36,145.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:37,127.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:38,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:39,147.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:40,161.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:41,151.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:42,166.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:43,168.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:44,154.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:45,155.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:46,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:47,133.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:48,133.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:49,125.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:50,125.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:51,120.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:52,113.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:53,113.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:54,117.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:55,121.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:56,122.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:57,122.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:58,119.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:31:59,120.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:00,118.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:01,119.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:02,119.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:03,115.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:04,115.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:05,113.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:06,113.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:07,113.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:08,113.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:09,113.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:10,113.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:11,116.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:12,114.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:13,117.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:14,115.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:15,118.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:16,120.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:17,121.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:18,122.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:19,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:20,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:21,116.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:22,115.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:23,114.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:24,115.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:25,106.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:26,106.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:27,105.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:32:28,124.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2b669
2025-06-12 16:21:49,2.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:21:50,7.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:21:51,9.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:21:52,14.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:21:53,14.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:21:54,19.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:21:55,26.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:21:56,22.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:21:57,23.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:21:58,23.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:21:59,32.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:00,32.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:01,32.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:02,32.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:03,32.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:04,30.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:05,30.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:06,30.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:07,30.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:08,30.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:09,43.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:10,43.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:11,61.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:12,61.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:13,78.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:14,78.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:15,70.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:16,70.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:17,81.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:18,81.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:19,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:20,93.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:21,93.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:22,86.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:23,93.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:24,102.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:25,104.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:26,133.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:27,134.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:28,135.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:29,179.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:30,184.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:31,227.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:32,230.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:33,274.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:34,253.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:35,290.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:36,283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:37,284.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:38,281.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:39,284.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:40,296.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:41,271.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:42,273.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:43,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:44,244.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:45,239.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:46,220.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:47,209.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:48,219.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:49,198.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:50,192.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:51,188.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:52,165.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:53,165.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:54,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:55,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:56,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:57,118.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:58,118.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:22:59,109.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:00,109.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:01,112.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:02,104.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:03,105.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:04,99.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:05,99.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:06,99.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:07,99.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:08,92.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:09,92.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:10,92.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:11,92.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:12,92.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:13,92.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:14,95.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:15,95.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:16,104.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:17,102.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:18,101.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:19,106.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:20,122.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:21,122.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:22,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:23,118.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:24,113.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:25,117.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:26,109.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:27,113.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:28,109.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:29,127.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:30,128.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:31,108.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:32,107.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:33,108.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:34,88.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:35,85.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:36,106.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:37,106.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:38,106.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:39,106.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:40,88.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:41,91.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:42,92.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:43,96.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:44,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:45,100.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:46,94.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:47,92.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:48,93.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:49,93.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:50,93.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:51,92.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:52,92.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:53,95.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:54,92.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
2025-06-12 16:23:55,92.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4grvg
